0,1,2,3,4,5,6
0.19752209360812129,1e-12,0.002695838923407682,1.0803337487875238,0.5856006628762747,0.7814576071883985,1.0
0.20026479366784297,1e-12,0.00037896458929914147,1.0850158114190918,0.5798598668403829,0.7790092824482975,1.0
0.19856457669799765,1e-12,1e-12,1.0807652193652102,0.5742337102460872,0.7751982204119334,1.0
0.19639852245363065,1e-12,1e-12,1.075625458682824,0.5684916766033182,0.7698297075400917,1.0
0.2046240123739244,1e-12,1e-12,1.0913201839365831,0.5706694188373049,0.7636673529639204,3.8269997634498587
0.20611793334896136,1e-12,0.0056251597215976265,1.0933948240472913,0.5738052479023075,0.7772809988754764,1.0
0.2012129479445992,1e-12,0.0009225534615156048,1.0826509049980941,0.5684789311488413,0.7701029763665577,1.0
0.2013342563451797,1e-12,0.004658575645898198,1.0820670127492742,0.5703816757920097,0.7798739909716572,1.0
0.1976611044008134,0.0007074841554653432,0.0007748920850674419,1.0739000387330488,0.5760928273430204,0.7743078839402792,1.8033830290302886
0.19279863594800933,0.007772730074798731,0.0014820262350552999,1.0634361014401104,0.5944623909082569,0.777979073400852,3.168207333137657
0.1991726098812292,0.0196631616880092,0.024776526080893483,1.075549688292149,0.6222986302255953,0.82678828235852,1.0
0.19774207380838668,0.020293512920556374,0.020092374953638865,1.0719331192635424,0.6273363463884337,0.8191520972804255,2.5624545083429537
0.19390468547903544,0.015318094913409394,0.015436254862105068,1.0635390114122045,0.6211121469102555,0.8116483361245536,1.0
0.20094572704018282,0.010391485080342707,0.014697277505076288,1.0769857044203772,0.6150478057750196,0.8120538980492504,1.0
0.20204089838935732,0.006424581577430338,0.015384061928861749,1.0784061900745223,0.6109635207114447,0.8153069279163289,1.0
0.20255469105693338,0.0017640608464691366,0.011581605094539317,1.078649713508929,0.6055328440424078,0.8095489449685207,1.0
0.20975315065889158,1e-12,0.009659843690023229,1.0922601355777561,0.6004554525421474,0.8076099327098033,1.0751246507969654
0.20610681613634432,1e-12,0.004973824041547599,1.0840448651768841,0.6005342415869165,0.8001617940857539,1.0
0.20137770708542077,1e-12,1e-12,1.0737461984232681,0.5953980243606054,0.7922107490556468,1.0
0.19884760965513562,1e-12,1e-12,1.0679485415784653,0.5914883040203961,0.7844258476339846,1.0
0.19415051661719532,1e-12,1e-12,1.0578748700868001,0.58753013867658,0.7768848513611573,1.0
0.18963796337288744,1e-12,1e-12,1.0482710148973164,0.5817810698904433,0.769257823028559,1.0
0.18480694350462396,1e-12,1e-12,1.0381262650118162,0.5805809006691094,0.763122149075493,1.0
0.1958169754703541,1e-12,0.00589592011712985,1.0597650662931584,0.5764053933666446,0.7772827678169978,1.0
0.19104143418138622,0.002302319435245206,0.006451771269918453,1.0496163330522912,0.5852459783014686,0.780621642444405,1.0
0.18727775851652426,0.0017411801592842812,0.006849721003185948,1.0415928183920444,0.5882712399665321,0.783611325486496,1.0
0.18273294958389927,1e-12,0.004344507791468864,1.032087272342874,0.5869031616328788,0.7807647858081969,1.0
0.17902727573316263,1e-12,0.0011790818640234602,1.024355051917972,0.5823324498236091,0.7766262860952241,1.0
0.17970709880298785,1e-12,1e-12,1.0254711475384426,0.5766096142203379,0.7748354538373824,1.0
0.17480293448529313,1e-12,1e-12,1.0154081074276688,0.5732789366110354,0.7678898358131083,1.0
0.1723331985862924,0.004263216998433095,0.006196466984523315,1.0103145545553907,0.5860725812397912,0.7826038714220239,1.0
0.1681764671587706,0.0010448881878836538,0.0013650972907194026,1.001897946154793,0.5837751978062944,0.7751150933201958,1.0
0.16948658834979308,1e-12,0.0046841665342968394,1.00449920907529,0.5833074038861564,0.7840020808741487,1.0
0.1652070326008108,1e-12,0.0004713876238334287,0.9958951054865725,0.5778587204650923,0.7777365022444804,1.0
0.16062905323204202,1e-12,1e-12,0.9867801956941692,0.5787579617941447,0.7718002490035369,1.0
0.16320934319604968,1e-12,1e-12,0.9920729736652428,0.5733754634158339,0.768343792559958,1.0
0.16064166694575766,1e-12,1e-12,0.9870168914280063,0.568141586314107,0.7614827644715172,1.0
0.15869803050591746,0.016788065935784562,0.01689920042123719,0.9832594496340459,0.6060363023205351,0.7976663376672763,3.2719563360464763
0.17146465133862124,0.01677415584665778,0.01303353350361576,1.008960096803113,0.6099481191190762,0.7919583404553607,5.301420193405753
0.1674522893864908,0.011784549231473948,0.008361552483239942,1.0008457719308208,0.6038694246975178,0.7846947950100556,1.0
0.1688670607724704,0.009932468971195063,0.0034590903256882626,1.0036668569834717,0.6041265699299848,0.7770429227448516,2.0578419031871893
0.17254855700722527,0.006688299005775757,0.007049253282519558,1.0109931808831467,0.6015969642998463,0.7864528194310657,1.0
0.17109299214659807,0.005640567907194479,0.00954272522667223,1.0079721193530609,0.6034855324596853,0.7935752351250603,1.0
0.16609302351621225,0.0011172304862939386,0.004820150035674608,0.9978924608987586,0.5984040022932873,0.7861943323918145,1.0
0.16169259882168235,1e-12,0.002993501997538237,0.9891126869007112,0.5980843947380425,0.7846790929916236,1.0
0.160180740423722,1e-12,1e-12,0.9861978432357833,0.5923242750984377,0.7787133471770659,1.0
0.15536351857671876,1e-12,1e-12,0.976701421109419,0.5874137906994112,0.7710608898957653,1.0
0.15110521542652985,1e-12,1e-12,0.9684178005979471,0.5901846741907751,0.772495272842996,1.0
0.14662894256800413,1e-12,1e-12,0.9597810768749162,0.5890218282320999,0.7701461406676556,1.0
0.17542421660478746,0.004921421278466293,1e-12,1.0177738141797337,0.6029744525047115,0.7664534785192438,11.257817054264153
0.17050626862515947,0.003876788053436583,1e-12,1.0077601800786804,0.6048554415296049,0.7645285670822046,1.0
0.17084339460631315,1e-12,1e-12,1.008356830240201,0.5990625717224701,0.7599587421375715,1.0
0.1682327377152748,0.005190948029917249,1e-12,1.0030519481557223,0.6134538420630798,0.756321463619354,4.01438555568711
0.16730745598717459,0.0012734619048330688,1e-12,1.0011708652179647,0.6094843313922806,0.7493242319037078,1.0
0.16250765647478888,1e-12,1e-12,0.9915595575410135,0.6089221626967836,0.7437027921823455,1.0
0.16592416592461237,1e-12,0.005662839201838699,0.9984769808652504,0.60935426707202,0.7575914426621995,1.0
0.1614199679576514,0.0016263719623587124,0.006474282837714716,0.9894838151226759,0.6165134683240173,0.7616384155073295,1.0
0.15911589845406768,1e-12,0.001514797602023818,0.9849808379642817,0.6130014660962838,0.7541030608808744,1.0
0.15760667485361315,1e-12,1e-12,0.9821125823837299,0.6072582926694551,0.7481418140248202,1.0
0.15675148791470853,1e-12,0.001630383316293439,0.9805810826820833,0.6065735161263257,0.7539211625151588,1.0
0.15204988837008082,0.002802173248574065,1e-12,0.971372072766007,0.6161121274602105,0.7525692202506241,1.946334267598036
0.1475336430002483,1e-12,1e-12,0.9626258612986819,0.610272068760454,0.7450893396821247,1.0
0.151380893628415,1e-12,0.005971874045088881,0.9706941039420285,0.6106814766871094,0.7595821943734812,1.0
0.1471293306061496,1e-12,0.0029354905703894304,0.9624840368580775,0.607007055213691,0.7559136054803474,1.0
0.14216782163724623,1e-12,1e-12,0.9529361785516899,0.6010201142475795,0.7483558361289984,1.0
0.137980935854067,1e-12,1e-12,0.9450330451998146,0.5999719428495627,0.7416008360407463,1.0
0.14032072133726134,1e-12,0.00260100488401241,0.9502622857142051,0.5973539270847928,0.7493868374463637,1.0
0.1467648481461245,1e-12,1e-12,0.9636479164747893,0.593563824797445,0.7459309951443278,1.558388886010515
0.15440867094695193,1e-12,0.002201062501745491,0.9792990829116963,0.5880745589409593,0.7528738101943755,1.0
0.1576419606043055,1e-12,0.0006642275840743326,0.9859726713972864,0.5821946686324337,0.7522714022570894,1.0
0.1591535224629388,1e-12,0.00647319542357659,0.9891360684005802,0.5855041238952802,0.7663666239135231,1.0
0.15645597051655907,1e-12,0.002360778658975541,0.983849603823815,0.5796578924906787,0.7604781241451857,1.0
0.1560411581292577,1e-12,0.003974162399575064,0.9831814830109742,0.5786411788080013,0.7661001103849328,1.0
0.15449944671106247,1e-12,0.0039047906867500197,0.9802662453444739,0.5763691285174657,0.7683003658554333,1.0
0.1496025855564117,1e-12,1e-12,0.9706698605817277,0.5714433787332077,0.761598523565088,1.0
0.14462725474708255,1e-12,1e-12,0.961012500357252,0.5677808313519446,0.7554966197275634,1.0
0.15164008275471885,1e-12,1e-12,0.9754280313689522,0.5654155725013578,0.7512791780964381,2.0941736319758384
0.15456256701280974,1e-12,1e-12,0.9815187195714444,0.5597802903333904,0.7510966837290315,1.0
0.15713426570473552,0.007306257461256541,0.014867577401575445,0.9868469297595814,0.5787950023505696,0.783320871692892,1.0
0.152950373382713,0.013719278283482347,0.013742796798081007,0.9786106758179406,0.5958330939715154,0.7832381017689741,3.6187790780749793
0.15373765334210304,0.008961526400625981,0.01253063634918456,0.9803991289785413,0.5903592592660875,0.7829813998534915,1.0
0.14931435561980733,0.011278736321482907,0.00994135142792929,0.9717485422441645,0.5990900865151404,0.7799730160124461,1.9987325651201902
0.14474582724483268,0.011753923616866079,0.006745267253404174,0.9628940000717735,0.6040495602407553,0.7757811175032714,1.2438003692869883
0.15312713490615662,0.00825247804843671,0.0038915590016530945,0.9800276753937036,0.601006173501489,0.7723158898247365,2.1754872777251015
0.1520739627280287,0.0073845812609409,1e-12,0.9781210542835107,0.6032603181914824,0.7647085920575742,1.985366224843903
0.15255832224324256,0.00437083138907335,1e-12,0.9793085627711033,0.6012002152658326,0.7574919491397146,1.2154489807856255
0.14941484609782757,1e-12,1e-12,0.9732285248525623,0.5957006668213459,0.7504324360135154,1.0
0.14630308817557416,1e-12,1e-12,0.9672727237595299,0.5917780903414251,0.7429643585429017,1.0
0.14509183860628888,0.0011807315516708526,0.004963424370678511,0.965177497383364,0.5982217725393526,0.7554615636968297,1.0
0.14124950167996497,1e-12,0.0009036826902766026,0.9578410485568826,0.5924860738490897,0.7497874646990575,1.0
0.15652348441850508,0.003488866881089909,1e-12,0.988810603548394,0.6035389468707787,0.7433774962412768,7.85092167206377
0.1517187024670529,0.004915041131846682,1e-12,0.9793129336100057,0.6103559059035845,0.7457071526189367,1.0
0.15034039665547938,0.0005357424772461216,1e-12,0.9767631926507586,0.6054937495353475,0.7390893221731374,1.0
0.14571604308978528,0.025588643501831994,0.01573906028998486,0.9677468535928627,0.6595446140891658,0.7731765495293758,7.186876761450179
0.1580404241098593,0.020797210058995534,0.02015280936425586,0.9927181470970821,0.6533663010626012,0.784272282182624,1.0
0.15304436343726063,0.017584752824058608,0.016263607218003653,0.9827988442809139,0.6504077235821014,0.7786511550682933,1.0
0.18271576426909192,0.012590130465561353,0.025669197496180837,1.0423136575017673,0.6439144016292859,0.7996758240739646,2.2918179671547816
0.1992573566230525,0.008637234919755526,0.025777993889234217,1.0749737056346709,0.6395694665213814,0.8018966586193318,2.8672988149277217
0.19672561422219867,0.004103243621141117,0.021038440733880608,1.0691604837766164,0.6341057892589387,0.7943985857224313,1.0
0.1947106237825377,0.0016348131320764576,0.02149235302554154,1.0644388980595283,0.63282787038822,0.7973624244485288,1.0
0.20010424585897135,1e-12,0.01886797534833974,1.0745817532318003,0.6276206447352799,0.7941400448496398,1.0
0.1953495936030568,1e-12,0.014337809468152362,1.0643266311876531,0.6217997974485002,0.7871383126407686,1.0
0.19039464470764478,0.01388398050847434,0.01928147824596366,1.0537734670849526,0.653349760488964,0.7991542670699835,5.14233978345622
0.1950884888406755,0.01046268474583226,0.015457393486954865,1.0626234206801646,0.6499736713587901,0.7935145548812661,1.676225405477839
0.1934656921623003,0.00830491149456991,0.016603441399583425,1.0587515931166125,0.6491583881426775,0.7978715051577105,1.0
0.21923512400736772,0.0033229537665665308,0.02403681239036527,1.1097029408755812,0.642702888805244,0.8147595320876971,2.0465733749571653
0.22494829609350414,0.002875543591274368,0.019311606789880788,1.1200322556390983,0.6453810395666072,0.8071615255658512,3.714895092696162
0.22914323632154251,0.003932022430576571,0.014325711429196057,1.127221813538784,0.6510401868495456,0.7991181195888233,4.201650215412971
0.2396999374305147,0.0003375591379310102,0.012152869411810225,1.1470629976213405,0.647340858395759,0.7967812543581634,2.4104260731746465
0.2642905984884757,1e-12,0.0178836098134496,1.1947736897610488,0.6411443830309884,0.8102749226178605,2.404929170583637
0.2646601484255768,1e-12,0.022929376805944136,1.1935650527376407,0.644265832995931,0.822263707376671,1.0
0.2694977771063955,1e-12,0.023904935986832108,1.2013046595719017,0.6383618218373001,0.8259921886646803,1.0
0.2691595648679223,0.0053652617557611,0.01995961723666803,1.1986151884992362,0.6527087271284493,0.8198416292777053,4.9493999040373495
0.2751207622176981,0.011309787923370273,0.015075899064967056,1.2085514313137953,0.6680706921923831,0.8118757766415263,7.039104672945113
0.2740362918182763,0.01921954192590302,0.02620574940522897,1.2042969762018139,0.6872094932755248,0.836016719555635,1.0
0.2700622709265639,0.01424080714983403,0.021510435396458447,1.1943059646563707,0.6803799287906317,0.8282659243425375,1.0
0.27507424976620415,0.012561592304678511,0.01698497122489185,1.2023868626890877,0.6802176998124143,0.8209323367559789,2.8634517126398604
0.2703940636027203,0.009350420885514032,0.013897994822967458,1.191002621735229,0.6769931799759612,0.8165490605845703,1.0
0.26635966491992286,0.00440208421824892,0.009562008192948522,1.1810237981522818,0.6703265748416714,0.8097115967186868,1.0
0.26304087084955896,0.011246353047086152,0.00765709407232224,1.172575972030031,0.687311846750929,0.8078046525102474,4.302479760154872
0.2594988229684833,0.00656163520548641,0.004133535571255918,1.1637661165475794,0.6810692926002203,0.8026794889830122,1.0
0.2548280591667505,0.0016436436525861433,1e-12,1.152786927778638,0.6744226165684175,0.794702823057686,1.0
0.25314359149398813,1e-12,1e-12,1.1478901231553267,0.6676811257333135,0.7897272076355664,1.0
0.2503460967401248,1e-12,1e-12,1.1408162324160467,0.6610043899659284,0.783732255780799,1.0
0.24695959985302754,1e-12,0.0008168900891738805,1.1326350763176918,0.6631051016586539,0.7875287133993387,1.0
0.24647250300336349,1e-12,1e-12,1.1303345318551867,0.6566397420579926,0.7823973841802714,1.0
0.2415390676859514,1e-12,1e-12,1.1191643159018108,0.6570212684936123,0.7795711638676933,1.0
0.238519375228572,1e-12,1e-12,1.1119332878280337,0.6504620895190412,0.7736830615365188,1.0
0.23354982983239414,1e-12,1e-12,1.1008748641573975,0.6510789001074645,0.7707122672643649,1.0
0.2325328133218348,1e-12,0.0023697598148870814,1.097832082494705,0.6514907726264114,0.7777446642194955,1.0
0.23175107149506874,1e-12,0.003168701823683154,1.095290278016226,0.6489270978523232,0.7815651015948927,1.0
0.22974796066110104,1e-12,1e-12,1.0903311535681282,0.6454472066975794,0.7738317870231379,1.0
0.2247820734363652,1e-12,1e-12,1.079496067582975,0.6432765547610236,0.7691170715925576,1.0
0.23618130366620943,1e-12,0.012352910616911943,1.1014995673668337,0.6448647149249003,0.7961317221084558,1.0
0.25686671822540935,0.000896769191943244,0.00952835254436038,1.1418554008115653,0.6502096061575378,0.7925212887422681,7.269959920223837
0.25306995363821466,1e-12,0.007078663039101067,1.1328433176290602,0.6464033241017059,0.7896966968443269,1.0
0.2562457870291152,0.008194891958124733,0.023441605804310615,1.1378665512345707,0.6663290747749383,0.8245256154063026,1.0
0.27523682423725193,0.006217704653709716,0.038877431269788196,1.1744699601384982,0.6657114094183588,0.8571520101831948,1.0
0.2707059132581213,0.0012870487189896212,0.033939153412986325,1.163663438578852,0.6591929834547351,0.848703934367759,1.0
0.2690221204367778,1e-12,0.02893957274422002,1.1586592185503763,0.6577153740925444,0.8402177336865488,1.064964200879837
0.26782452277153795,1e-12,0.024334774088378263,1.1546774310343928,0.6525954392947341,0.8326059590379998,1.0
0.2638074072768854,1e-12,0.02073680709154359,1.1450964257347438,0.6470693982725036,0.8270839654539505,1.0
0.2588209806931509,1e-12,0.017948510578162765,1.1336726083099273,0.6475361758605536,0.8232365327726493,1.0
0.25632077898454336,1e-12,0.013279848424067917,1.127335478809613,0.6417931530026448,0.8156668431367331,1.0
0.2625435288594373,1e-12,0.009391781253186043,1.1385076237713048,0.6398761519394669,0.8097340403636021,2.3950383354440605
0.25783186186261564,1e-12,0.0043918178854366954,1.1276992135399484,0.6339220988811162,0.8016367732244674,1.0
0.25380355769096247,1e-12,1e-12,1.1183656130612425,0.6318377118961467,0.7940441636746851,1.0
0.2520858196762042,1e-12,1e-12,1.1137464809011135,0.6256041123864426,0.7882210365716752,1.0
0.25029473780101963,0.012000766690791649,1e-12,1.109026852341733,0.6533496046421615,0.7879604759017411,7.0115025270333575
0.2453687291610353,0.011119480796155214,1e-12,1.098084566538347,0.655053536806467,0.7837779205906196,1.0
0.24041379414099678,0.008255014755444351,1e-12,1.0871938508328864,0.6527740693569806,0.7778152272923755,1.0
0.23577593461038066,0.003570773190909614,1e-12,1.0770461932633253,0.6468778455343414,0.771379535597275,1.0
0.23159759329334986,1e-12,1e-12,1.0679190486966306,0.6404263514819227,0.7642115648511655,1.0
0.22834312039490187,1e-12,1e-12,1.0607309124127682,0.6355216272367139,0.7611907026930858,1.0
0.2234122552555956,1e-12,1e-12,1.050261873010028,0.6299712412856501,0.753769292991812,1.0
0.22399955442240846,1e-12,1e-12,1.0509338526135534,0.628905895726072,0.746436814801274,1.5947794804258413
0.22012825833431038,1e-12,1e-12,1.0426819219112218,0.6247210850242778,0.738985977965026,1.0
0.22100017026342667,1e-12,1e-12,1.0439989265503422,0.6218817766085096,0.7323062969627031,1.117487712426862
0.22551373490172494,1e-12,0.004229837893682205,1.0525860665614353,0.6192940822864691,0.7434429097784405,1.0
0.22242527113215177,1e-12,1e-12,1.0458832783566745,0.6214059854548615,0.7368265266957492,1.398287278010117
0.2232308329689875,1e-12,1e-12,1.0470355692467792,0.615196352593981,0.7346520345809561,1.0
0.22730737928849004,1e-12,0.00417627464096846,1.0547183061933163,0.6129512498096884,0.7456580635150835,1.0
0.2223408240428759,0.0018398100199065502,0.002642313242358466,1.0442380126401547,0.6205013573494046,0.7451335600827126,1.274586517598146
0.21958778338131768,0.0009427262189565882,1e-12,1.0382895511906367,0.6225021761740106,0.7382964755047873,1.4867169326259102
0.22085546295251776,1e-12,1e-12,1.0404420148211306,0.6207672187902279,0.731417970368972,1.5172409872741408
0.2251077114070536,1e-12,0.0030322347415501025,1.048542091581991,0.6170462229418741,0.7401682601463825,1.0
0.22164345535520613,1e-12,0.0036601704727035576,1.041128158562476,0.6193759076229972,0.7440224490072256,1.0
0.22005223282902098,0.003628132590172585,0.010444555221788342,1.037534431924481,0.6304384137251124,0.7601509940153228,1.0
0.21549970391227571,1e-12,0.005552895412760668,1.0280540297717455,0.62618211060252,0.7527661644571143,1.0
0.2143512781262938,0.002106042286865324,0.0010945733147014747,1.0254766379020641,0.6341323740682254,0.7463218586164247,3.294154719440222
0.21166881281159203,1e-12,1e-12,1.01985694089364,0.6294816479712927,0.744585558861664,1.0
0.20787170575900604,1e-12,1e-12,1.0120641573795317,0.6319215403457584,0.7386393713844663,1.2245163824458132
0.21506595285102115,1e-12,1e-12,1.0263320099897666,0.6256756966661935,0.7404014584933014,1.0
0.21374735633024508,1e-12,0.0016486847424172879,1.023431496848317,0.6255240858515309,0.746294813391203,1.0
0.20898041201863177,1e-12,1e-12,1.0136632932566072,0.6275476114990527,0.7418361853367157,1.0
0.2150356690306181,1e-12,0.0013765048569304794,1.0256371743480137,0.6217004569031868,0.7471708331952095,1.0
0.21070454131184896,1e-12,1e-12,1.0167185471669953,0.6156106471827071,0.739935567721348,1.0
0.22142729386733975,1e-12,0.0006051367422702924,1.0379968668063069,0.6096322017410221,0.7437464855266751,1.0
0.21766761058830186,0.00905901867861608,6.671754742454948e-05,1.0300975315801681,0.631653917078844,0.7452321822817168,4.850276770048696
0.2243347808370269,0.00441283312352592,0.002273710667778964,1.0431308967618165,0.6260450067978752,0.7521938466996084,1.0
0.22042790009268057,0.001676480518215321,0.000599315742803426,1.0348858263055056,0.6243118515192754,0.7513231183826612,1.0
0.22491498645588218,1e-12,1e-12,1.0435111407688538,0.6181492424269351,0.7507473479339251,1.0
0.22034832602484383,1e-12,1e-12,1.0339427084990884,0.6146818754874758,0.7436485044120257,1.0
0.2155330211366443,1e-12,1e-12,1.0239726716376985,0.6088351736590123,0.7362123268535136,1.0
0.2205209161989526,0.0017604882403636822,1e-12,1.0337087350459382,0.6162677984011495,0.7288690701845585,4.74353977796957
0.21552807387310832,0.02347575639051071,0.009902898591628233,1.0233859630437903,0.6635356567174321,0.7513861766639693,7.394081042210862
0.21225952201252063,0.0246429614040384,0.005944948492260518,1.016614999692177,0.6692347101773132,0.7459564146985942,2.154667689844815
0.20786550140871737,0.020450362498086114,0.0009744019065004664,1.0076608084876488,0.6641571652636354,0.7385557573800882,1.0
0.22417219434783783,0.02192340955076663,1e-12,1.040197586281013,0.6704616877163602,0.733552582173744,6.8621332946791895
0.2192909362855954,0.01851941453589276,1e-12,1.030033094293718,0.6669490808094488,0.7272878933048464,1.0
0.22042348382983684,0.01374754528149267,1e-12,1.0319978584392635,0.6607358514925541,0.7231789507999161,1.0
0.22581882548945054,0.01627290513181984,1e-12,1.0424685631740982,0.6691792126782828,0.7159490117306778,5.226639892624041
0.22529959405425237,0.0346136482177508,0.00017875534034518019,1.041005414671961,0.709168906723362,0.7191470322920614,10.034829802429659
0.22598903279946245,0.030925484751036778,1e-12,1.0419742380156616,0.7047008907227003,0.7129140931854592,1.0
0.22166941198873558,0.025995459770089987,1e-12,1.0329152540140512,0.6977938318535797,0.7060148811505688,1.0
0.21922908463223292,0.025428348144037924,0.0019771731359658827,1.0277054467609053,0.6996816702829398,0.7129090786089948,1.0
0.21583442151689142,0.021475086479679845,1e-12,1.0206390660626132,0.6947783302513942,0.7109240208800552,1.0
0.21714658419957672,0.016611362278097775,1e-12,1.0230570007673576,0.688103098545716,0.7112093289660744,1.0
0.21398082097737656,0.02212443034708709,1e-12,1.0164949043152836,0.7022482036982376,0.7090310916640286,3.8816322260666585
0.20966444350719207,0.01712587421671061,1e-12,1.0076972003317617,0.6952286094005022,0.7025895329048,1.0
0.2048977586053086,0.01494212619344962,1e-12,0.9980868585246772,0.6939088272599753,0.7006025478425539,1.0
0.1999778676781415,0.009954096892612119,1e-12,0.9882662080850961,0.6869936803857004,0.693617421000167,1.0
0.2073579791350514,0.006896479873987867,1e-12,1.0031437689180651,0.6840085095445948,0.6897829871724228,2.3641655969465734
0.20236369957578312,0.0021031155667416354,1e-12,0.9931237721103479,0.6775816958346563,0.6830591069162749,1.0
0.19935640446390415,1e-12,1e-12,0.9871779441654864,0.6709391738562994,0.6787320170047525,1.0
0.19930505620123862,1e-12,0.004788800297244792,0.9872034681985005,0.673992391429775,0.6915222974271945,1.0
0.1973972675078134,1e-12,1e-12,0.983515856129665,0.6731016238843908,0.6846494254135356,1.1899189935785408
0.19597149692571114,1e-12,1e-12,0.9808291564041638,0.6695855580454754,0.6779552180839409,1.0
0.20137839091310886,0.0011844710677691949,0.010951055904962885,0.9918346528149176,0.675258644598559,0.7030777777110273,1.0
0.20461350960198124,1e-12,0.008576290962234957,0.9983865436645132,0.6687354551846124,0.7012974700484612,1.0
0.20047116843528348,1e-12,0.005723697842740254,0.9901179958944726,0.6646236401668462,0.6985793091089872,1.0
0.1957871157588285,1e-12,0.0022203049734701107,0.9808487105826179,0.6605291710446785,0.694586730279357,1.0
0.1926896371625729,1e-12,1e-12,0.9748452662842805,0.6549664978684233,0.6918406299125158,1.0
0.19679686121086848,1e-12,1e-12,0.9833112617180287,0.6485364564937033,0.6913191972158658,1.0
0.1950606465062565,1e-12,1e-12,0.9800057196916244,0.6437426433497861,0.6848761052200738,1.0
0.21002243606274518,1e-12,0.0003934156077806771,1.0101292416076855,0.6385584163388328,0.6888141753814344,2.1882634351067827
0.20532019036958998,1e-12,1e-12,1.0006234578052984,0.6380238239457624,0.6873886830510205,1.0
0.20054173114224394,1e-12,1e-12,0.9910603047725534,0.6330921560221183,0.6823296295234523,1.0
0.1957881966313339,1e-12,1e-12,0.9816426327030078,0.6273181992595467,0.6765560839703997,1.0
0.20103772076972468,0.004597337784038585,1e-12,0.9923252546527592,0.6402396928330283,0.6699186993983302,6.21230329680285
0.203713288681574,1e-12,1e-12,0.9977531379299303,0.6338993216411808,0.6688544608023189,1.0
0.20156624921076588,1e-12,1e-12,0.9934815276090146,0.6314865379350302,0.6715503797045873,1.0
0.19689991247612712,1e-12,1e-12,0.984214038863647,0.6296286536839483,0.6659693763322685,1.0
0.19494808428961977,1e-12,1e-12,0.9804682421019958,0.6241705337602014,0.6646384517833062,1.0
0.1910829787787579,1e-12,1e-12,0.9729333486592521,0.6232784767910241,0.6654864947404304,1.0
0.19768905317269786,1e-12,0.0013560812763086405,0.9864161639605394,0.6173449129809362,0.6715437923436434,1.0
0.19269009552088132,1e-12,1e-12,0.976554087017301,0.6125562822272088,0.6655708151674987,1.0
0.18841170189506656,1e-12,1e-12,0.9682317588954984,0.6086844241920232,0.6626131278358334,1.0
0.183533852924152,1e-12,1e-12,0.9587937433647142,0.602719995669891,0.6559903832452263,1.0
0.19502966023403914,1e-12,0.0044402842090918385,0.9821974205508414,0.5972964190663896,0.6683110478289577,1.0
0.19003113404433752,0.00998506887907877,0.007894295202972232,0.9723783939659296,0.6212935926318832,0.6785359593384288,3.6758020906812705
0.18799941515788157,0.010169496347048067,0.01102694924569967,0.9685911722533583,0.625449511641503,0.6880159078304994,1.0
0.1898795870359179,0.01025000170247183,0.006027011415529945,0.9726656042868973,0.6293560272359354,0.681135873091855,3.1714695865213756
0.1851909544135207,0.007617247237093285,0.0016680958253812578,0.9635616829992341,0.627796958032819,0.6756066831806391,1.0
0.1806786763674213,0.0034683730903344537,1e-12,0.9549015100770428,0.6232212401589731,0.6689679194571073,1.0
0.17778314576627055,1e-12,1e-12,0.949561433773971,0.6173915937091292,0.6655995473430171,1.0
0.18156500226286992,0.002550555453221133,1e-12,0.9576295324294299,0.6263187886764802,0.6589847947091956,4.853154706700059
0.1856478289673763,1e-12,0.004362526870276431,0.9662188905141484,0.6241862705540274,0.6711200005006565,1.0
0.18064819608798172,1e-12,1e-12,0.9565574358502178,0.6191254168373314,0.6651161333238372,1.0
0.18704303879791295,1e-12,1e-12,0.9697815469115781,0.6167167852756059,0.6611833592022505,2.1715029920232176
0.1821836092241469,0.0009585740821258293,1e-12,0.9603648722949303,0.6224667655851015,0.6597177372899242,1.1585074705446017
0.17718749766923436,1e-12,1e-12,0.950769000462156,0.6168107858601145,0.6533843818856357,1.0
0.17513458247241848,1e-12,1e-12,0.9471554800639026,0.6139564885923275,0.6468940976036377,1.0
0.17155218302605138,0.0029004724105055678,1e-12,0.9405191263705295,0.6236178685254155,0.6440741074932873,2.687647774923768
0.16655627579022717,1e-12,1e-12,0.9311221206351757,0.6173875119294233,0.6376470502873197,1.0
0.18737053420534105,1e-12,0.012900843189890633,0.9734394162590517,0.6140866807092135,0.6670722661622278,1.0
0.1823786548533948,1e-12,0.007998561932396165,0.9637212633925688,0.608170033006244,0.6605969809856166,1.0
0.17904120490580805,1e-12,0.0031398990510743538,0.9574091508634696,0.607268411190343,0.6542736854131168,1.0
0.17688346341505407,1e-12,1e-12,0.9535195763733268,0.6012011209525764,0.650339070551551,1.0
0.1718875054881567,1e-12,1e-12,0.9439924647557989,0.598310203586041,0.6454730746565167,1.0
0.17678043635690457,1e-12,1e-12,0.9543384018457366,0.5943019128833149,0.6424206471524347,1.248482691254576
0.17713918404267895,1e-12,0.0016840396553103253,0.955512513198828,0.5923586261204768,0.649364519989531,1.0
0.1739691080408345,1e-12,1e-12,0.9496172360631508,0.5867314237989483,0.645638538740589,1.0
0.17246813172728967,1e-12,1e-12,0.9471191110754297,0.5830233232710038,0.6395627238818301,1.0
0.1676401884447718,1e-12,1e-12,0.9379920333996395,0.5780004994929774,0.6343000408795807,1.0
